TGL,WAKTU,KETERANGAN,DEBET,KREDIT,SALDO
25/06,14:58,QRIS MPM 040100015 9360091533574855435403,0.0,15500.0,8328642.28
25/06,15:09,QRIS MPM 040100015 9360053511882907034403,0.0,3000.0,8331642.28
25/06,15:10,QRIS MPM 040100015 9360001410124914337403,0.0,3000.0,8334642.28
25/06,15:19,QRIS MPM 040100015 9360000210091770332403,0.0,8500.0,8343142.28
25/06,15:24,QRIS MPM 040100015 9360091533424974238403,0.0,13000.0,8356142.28
25/06,15:24,QRIS MPM 040100015 9360091531392632639403,0.0,3000.0,8359142.28
25/06,15:29,QRIS MPM 040100015 9360091536875689430403,0.0,3000.0,8362142.28
25/06,15:34,QRIS MPM 040100015 9360091830154805830403,0.0,3000.0,8365142.28
25/06,15:45,QRIS MPM 040100015 9360091830262771537403,0.0,11000.0,8376142.28
25/06,15:51,QRIS MPM 040100015 9360091430166033231403,0.0,6000.0,8382142.28
25/06,16:05,QRIS MPM 040100015 9360001410004809035403,0.0,8500.0,8390642.28
25/06,16:07,QRIS MPM 040100015 9360054210676558139403,0.0,12000.0,8402642.28
25/06,16:07,QRIS MPM 040100015 9360050110015050838403,0.0,14000.0,8416642.28
26/06,07:30,QRIS MPM 040100015 9360000210088023831403,0.0,8000.0,8424642.28
26/06,07:32,QRIS MPM 040100015 9360050110015050838403,0.0,6000.0,8430642.28
26/06,07:32,QRIS MPM 040100015 9360000210095962834403,0.0,13000.0,8443642.28
26/06,07:33,QRIS MPM 040100015 9360000910000297836403,0.0,10500.0,8454142.28
26/06,07:35,QRIS MPM 040100015 9360056731083960632403,0.0,9500.0,8463642.28
26/06,07:41,QRIS MPM 040100015 9360091537592363332403,0.0,8000.0,8471642.28
26/06,07:48,QRIS MPM 040100015 9360000210092537130403,0.0,14000.0,8485642.28
26/06,07:50,QRIS MPM 040100015 9360001410183385038403,0.0,5000.0,8490642.28
26/06,07:58,QRIS MPM 040100015 9360091534757188134403,0.0,14000.0,8504642.28
26/06,07:59,QRIS MPM 040100015 9360091531849563232403,0.0,10500.0,8515142.28
26/06,08:00,QRIS MPM 040100015 9360091830383297433403,0.0,11500.0,8526642.28
26/06,08:03,QRIS MPM 040100015 9360091830646333633403,0.0,5000.0,8531642.28
26/06,08:13,QRIS MPM 040100015 9360045112144885834403,0.0,9500.0,8541142.28
26/06,08:18,QRIS MPM 040100015 9360091534102561133403,0.0,10000.0,8551142.28
26/06,08:22,QRIS MPM 040100015 9360091534473015834403,0.0,13000.0,8564142.28
26/06,08:26,QRIS MPM 040100015 9360091531088713639403,0.0,10000.0,8574142.28
26/06,08:27,QRIS MPM 040100015 9360000210053026838403,0.0,5500.0,8579642.28
26/06,08:35,QRIS MPM 040100015 9360001410132242133403,0.0,34000.0,8613642.28
26/06,08:36,QRIS MPM 040100015 9360091830328717732403,0.0,16000.0,8629642.28
26/06,08:37,QRIS MPM 040100015 9360091536221185138403,0.0,12000.0,8641642.28
26/06,08:39,QRIS MPM 040100015 9360001410159166437403,0.0,4000.0,8645642.28
26/06,08:40,QRIS MPM 040100015 9360001410090467534403,0.0,16000.0,8661642.28
26/06,08:41,QRIS MPM 040100015 9360091430319086134403,0.0,10000.0,8671642.28
26/06,08:41,QRIS MPM 040100015 9360000812186207931403,0.0,10000.0,8681642.28
26/06,08:42,QRIS MPM 040100015 9360001410055276630403,0.0,6500.0,8688142.28
26/06,08:46,QRIS MPM 040100015 9360000812121757931403,0.0,11500.0,8699642.28
26/06,08:47,QRIS MPM 040100015 9360091537673311433403,0.0,7500.0,8707142.28
26/06,08:51,QRIS MPM 040100015 9360000210100744938403,0.0,17000.0,8724142.28
26/06,08:51,QRIS MPM 040100015 9360091534811074335403,0.0,10000.0,8734142.28
26/06,08:51,QRIS MPM 040100015 9360000812289597333403,0.0,20500.0,8754642.28
26/06,08:58,QRIS MPM 040100015 9360091830275448531403,0.0,3000.0,8757642.28
26/06,08:59,QRIS MPM 040100015 9360091538390197637403,0.0,15000.0,8772642.28
26/06,09:01,QRIS MPM 040100015 9360001410144985432403,0.0,6000.0,8778642.28
26/06,09:01,QRIS MPM 040100015 9360000210081940832403,0.0,26500.0,8805142.28
26/06,09:04,QRIS MPM 040100015 9360053511546810237403,0.0,10000.0,8815142.28
26/06,09:12,QRIS MPM 040100015 9360001410013896336403,0.0,9000.0,8824142.28
26/06,09:12,QRIS MPM 040100015 9360091533104709934403,0.0,25000.0,8849142.28
26/06,09:13,QRIS MPM 040100015 9360001410096650439403,0.0,26500.0,8875642.28
26/06,09:14,QRIS MPM 040100015 9360001410232641433403,0.0,10000.0,8885642.28
26/06,09:15,QRIS MPM 040100015 9360001410232641433403,0.0,5000.0,8890642.28
26/06,09:15,QRIS MPM 040100015 9360053515781938337403,0.0,3000.0,8893642.28
26/06,09:15,QRIS MPM 040100015 9360000210083132531403,0.0,8500.0,8902142.28
26/06,09:16,QRIS MPM 040100015 9360045111997490639403,0.0,20000.0,8922142.28
26/06,09:16,QRIS MPM 040100015 9360000210068817534403,0.0,3000.0,8925142.28
26/06,09:18,QRIS MPM 040100015 9360000812270822430403,0.0,7500.0,8932642.28
26/06,09:18,QRIS MPM 040100015 9360000210068817534403,0.0,5500.0,8938142.28
26/06,09:19,QRIS MPM 040100015 9360050110082847236403,0.0,17000.0,8955142.28
26/06,09:21,QRIS MPM 040100015 9360091530450461439403,0.0,9000.0,8964142.28
26/06,09:25,QRIS MPM 040100015 9360014710101247038403,0.0,55500.0,9019642.28
26/06,09:28,QRIS MPM 040100015 9360000812262343932403,0.0,11000.0,9030642.28
26/06,09:29,QRIS MPM 040100015 9360001410190288234403,0.0,14000.0,9044642.28
26/06,09:30,QRIS MPM 040100015 9360091533041540932403,0.0,15000.0,9059642.28
26/06,09:32,QRIS MPM 040100015 9360000210045801037403,0.0,11500.0,9071142.28
26/06,09:37,QRIS MPM 040100015 9360091533100624937403,0.0,6000.0,9077142.28
26/06,09:39,QRIS MPM 040100015 9360091531317937031403,0.0,21000.0,9098142.28
26/06,09:39,QRIS MPM 040100015 9360000210065065134403,0.0,1000.0,9099142.28
26/06,09:39,QRIS MPM 040100015 9360091533647084333403,0.0,6000.0,9105142.28
26/06,09:40,QRIS MPM 040100015 9360053517026195239403,0.0,10000.0,9115142.28
26/06,09:46,QRIS MPM 040100015 9360091285393001932403,0.0,9000.0,9124142.28
26/06,09:46,QRIS MPM 040100015 9360091535382250439403,0.0,18000.0,9142142.28
26/06,09:46,QRIS MPM 040100015 9360091531302126034403,0.0,8000.0,9150142.28
26/06,09:50,QRIS MPM 040100015 9360091539662159838403,0.0,5000.0,9155142.28
26/06,09:50,QRIS MPM 040100015 9360000911002317837403,0.0,6500.0,9161642.28
26/06,09:51,QRIS MPM 040100015 9360091830154805830403,0.0,6000.0,9167642.28
26/06,09:52,QRIS MPM 040100015 9360091830174891832403,0.0,12000.0,9179642.28
26/06,09:53,QRIS MPM 040100015 9360001410067656038403,0.0,11000.0,9190642.28
26/06,09:53,QRIS MPM 040100015 9360001410222190534403,0.0,19500.0,9210142.28
26/06,09:56,QRIS MPM 040100015 9360053512711251334403,0.0,10000.0,9220142.28
26/06,09:56,QRIS MPM 040100015 9360001410222190534403,0.0,17000.0,9237142.28
26/06,09:59,QRIS MPM 040100015 9360000210093215035403,0.0,10000.0,9247142.28
26/06,10:02,QRIS MPM 040100015 9360000812221252833403,0.0,12500.0,9259642.28
26/06,10:12,QRIS MPM 040100015 9360001410161079632403,0.0,3000.0,9262642.28
26/06,10:16,QRIS MPM 040100015 9360001410147408034403,0.0,5500.0,9268142.28
26/06,10:21,QRIS MPM 040100015 9360053513930186134403,0.0,6000.0,9274142.28
26/06,10:22,QRIS MPM 040100015 9360091531189209235403,0.0,5000.0,9279142.28
26/06,10:30,QRIS MPM 040100015 9360091532511977332403,0.0,3000.0,9282142.28
26/06,10:30,QRIS MPM 040100015 9360091537592363332403,0.0,7000.0,9289142.28
26/06,10:30,QRIS MPM 040100015 9360053512495318430403,0.0,17000.0,9306142.28
26/06,10:33,QRIS MPM 040100015 9360091535630895931403,0.0,14500.0,9320642.28
26/06,10:36,QRIS MPM 040100015 9360091830178825530403,0.0,26500.0,9347142.28
26/06,10:38,QRIS MPM 040100015 9360053516932576030403,0.0,16500.0,9363642.28
26/06,10:43,QRIS MPM 040100015 9360000210068963239403,0.0,5000.0,9368642.28
26/06,10:44,QRIS MPM 040100015 9360091531860274738403,0.0,6000.0,9374642.28
26/06,10:57,QRIS MPM 040100015 9360000210091713935403,0.0,10000.0,9384642.28
26/06,11:04,QRIS MPM 040100015 9360091534314568335403,0.0,10000.0,9394642.28
26/06,11:05,QRIS MPM 040100015 9360021311003100537403,0.0,15000.0,9409642.28
26/06,11:07,QRIS MPM 040100015 9360000913001299131403,0.0,14500.0,9424142.28
26/06,11:11,QRIS MPM 040100015 9360091539080513738403,0.0,11000.0,9435142.28
26/06,11:12,QRIS MPM 040100015 9360000812185224031403,0.0,9000.0,9444142.28
26/06,11:15,QRIS MPM 040100015 9360091531378189136403,0.0,2000.0,9446142.28
26/06,11:18,QRIS MPM 040100015 9360053512682940730403,0.0,20000.0,9466142.28
26/06,11:24,QRIS MPM 040100015 9360001410143361637403,0.0,6000.0,9472142.28
26/06,11:34,QRIS MPM 040100015 9360000210073295033403,0.0,5000.0,9477142.28
26/06,11:40,QRIS MPM 040100015 9360000210083882530403,0.0,16000.0,9493142.28
26/06,11:41,QRIS MPM 040100015 9360091531105932938403,0.0,18000.0,9511142.28
26/06,11:44,QRIS MPM 040100015 9360091533521394038403,0.0,11000.0,9522142.28
26/06,11:45,QRIS MPM 040100015 9360091430364666335403,0.0,6000.0,9528142.28
26/06,11:47,QRIS MPM 040100015 9360091430250753039403,0.0,5000.0,9533142.28
26/06,11:50,QRIS MPM 040100015 9360045112833996236403,0.0,16000.0,9549142.28
26/06,11:54,QRIS MPM 040100015 9360053610590035433403,0.0,10000.0,9559142.28
26/06,11:57,QRIS MPM 040100015 9360091538230388234403,0.0,16000.0,9575142.28
26/06,11:58,QRIS MPM 040100015 9360000812030653230403,0.0,30000.0,9605142.28
26/06,12:05,QRIS MPM 040100015 9360045112986547036403,0.0,7000.0,9612142.28
26/06,12:08,QRIS MPM 040100015 9360091532949191431403,0.0,14500.0,9626642.28
26/06,12:13,QRIS MPM 040100015 9360091534540074233403,0.0,10500.0,9637142.28
26/06,12:14,QRIS MPM 040100015 9360000812237774237403,0.0,20500.0,9657642.28
26/06,12:16,QRIS MPM 040100015 9360001410055186031403,0.0,12500.0,9670142.28
26/06,12:16,QRIS MPM 040100015 9360091430348416636403,0.0,3000.0,9673142.28
26/06,12:21,QRIS MPM 040100015 9360091531849563232403,0.0,4000.0,9677142.28
26/06,12:22,QRIS MPM 040100015 9360001410101019735403,0.0,7500.0,9684642.28
26/06,12:26,QRIS MPM 040100015 9360000911000085538403,0.0,11000.0,9695642.28
26/06,12:28,QRIS MPM 040100015 9360000210053026838403,0.0,16000.0,9711642.28
26/06,12:40,QRIS MPM 040100015 9360000812174103434403,0.0,16000.0,9727642.28
26/06,12:46,QRIS MPM 040100015 9360014710101213939403,0.0,30000.0,9757642.28
26/06,12:46,QRIS MPM 040100015 9360091830023127236403,0.0,7500.0,9765142.28
26/06,12:50,QRIS MPM 040100015 9360053510132396136403,0.0,3000.0,9768142.28
26/06,12:51,QRIS MPM 040100015 9360054210777647334403,0.0,6000.0,9774142.28
26/06,12:51,QRIS MPM 040100015 9360091530195506336403,0.0,7000.0,9781142.28
26/06,12:56,QRIS MPM 040100015 9360053515450978830403,0.0,8000.0,9789142.28
26/06,12:58,QRIS MPM 040100015 9360000812227707938403,0.0,28000.0,9817142.28
26/06,12:59,QRIS MPM 040100015 9360000812208509434403,0.0,3000.0,9820142.28
26/06,12:59,QRIS MPM 040100015 9360091830480852735403,0.0,5000.0,9825142.28
26/06,13:01,QRIS MPM 040100015 9360091534246796234403,0.0,10000.0,9835142.28
26/06,13:01,QRIS MPM 040100015 9360001410053336737403,0.0,8000.0,9843142.28
26/06,13:02,QRIS MPM 040100015 9360000210092485534403,0.0,11000.0,9854142.28
26/06,13:06,QRIS MPM 040100015 9360053516438516333403,0.0,11000.0,9865142.28
26/06,13:09,QRIS MPM 040100015 9360014710101233933403,0.0,22000.0,9887142.28
26/06,13:10,QRIS MPM 040100015 9360091531790285837403,0.0,8000.0,9895142.28
26/06,13:10,QRIS MPM 040100015 9360001410156922332403,0.0,13000.0,9908142.28
26/06,13:10,QRIS MPM 040100015 9360091530064858536403,0.0,7000.0,9915142.28
26/06,13:13,QRIS MPM 040100015 9360000210092767130403,0.0,13000.0,9928142.28
26/06,13:15,QRIS MPM 040100015 9360000210091936830403,0.0,8000.0,9936142.28
26/06,13:15,QRIS MPM 040100015 9360000210091936830403,0.0,8000.0,9944142.28
26/06,13:28,QRIS MPM 040100015 9360000812270254934403,0.0,8000.0,9952142.28
26/06,13:35,QRIS MPM 040100015 9360000210053026838403,0.0,6000.0,9958142.28
26/06,13:39,QRIS MPM 040100015 9360014710101220736403,0.0,5000.0,9963142.28
26/06,13:40,QRIS MPM 040100015 9360000210060975236403,0.0,8000.0,9971142.28
26/06,13:45,QRIS MPM 040100015 9360000210091936938403,0.0,8000.0,9979142.28
26/06,13:45,QRIS MPM 040100015 9360091830113883830403,0.0,58000.0,10037142.28
26/06,13:46,QRIS MPM 040100015 9360091538013140736403,0.0,9000.0,10046142.28
26/06,13:50,QRIS MPM 040100015 9360053511429913639403,0.0,8000.0,10054142.28
26/06,13:53,QRIS MPM 040100015 9360091534230590838403,0.0,15000.0,10069142.28
26/06,14:01,QRIS MPM 040100015 936009113361599133403,0.0,10000.0,10079142.28
26/06,14:01,QRIS MPM 040100015 9360000210056992230403,0.0,12500.0,10091642.28
26/06,14:16,QRIS MPM 040100015 9360091534161304237403,0.0,13000.0,10104642.28
26/06,14:25,QRIS MPM 040100015 9360053514674489938403,0.0,7000.0,10111642.28
26/06,14:26,QRIS MPM 040100015 9360053514761762036403,0.0,7500.0,10119142.28
26/06,14:39,QRIS MPM 040100015 9360045112929485139403,0.0,5000.0,10124142.28
26/06,14:50,QRIS MPM 040100015 9360091831034940732403,0.0,9000.0,10133142.28
26/06,14:54,QRIS MPM 040100015 9360000210052305939403,0.0,8000.0,10141142.28
26/06,15:24,QRIS MPM 040100015 9360001410104410731403,0.0,16000.0,10157142.28
26/06,15:37,QRIS MPM 040100015 9360091830390676132403,0.0,8500.0,10165642.28
26/06,15:38,QRIS MPM 040100015 9360091533551811536403,0.0,12000.0,10177642.28
26/06,15:38,QRIS MPM 040100015 9360091830337110339403,0.0,9000.0,10186642.28
26/06,15:41,QRIS MPM 040100015 9360091831025618334403,0.0,8000.0,10194642.28
26/06,15:41,QRIS MPM 040100015 9360091830205549034403,0.0,3000.0,10197642.28
26/06,15:48,QRIS MPM 040100015 9360000812227707938403,0.0,10000.0,10207642.28
26/06,15:50,QRIS MPM 040100015 9360000210101830237403,0.0,9500.0,10217142.28
26/06,15:51,QRIS MPM 040100015 9360091430149399032403,0.0,11000.0,10228142.28
28/06,07:45,QRIS MPM 040100015 9360000210072903233403,0.0,10000.0,10238142.28
28/06,07:46,QRIS MPM 040100015 9360000812212861335403,0.0,8500.0,10246642.28
28/06,07:47,QRIS MPM 040100015 9360000210053126336403,0.0,7000.0,10253642.28
28/06,07:48,QRIS MPM 040100015 9360053517996599434403,0.0,15000.0,10268642.28
28/06,07:59,QRIS MPM 040100015 9360054250805298136403,0.0,4000.0,10272642.28
28/06,08:07,QRIS MPM 040100015 9360053513716514732403,0.0,21000.0,10293642.28
28/06,08:30,QRIS MPM 040100015 9360091531801075637403,0.0,8000.0,10301642.28
28/06,09:05,QRIS MPM 040100015 9360001410028139236403,0.0,8000.0,10309642.28
28/06,09:07,QRIS MPM 040100015 9360014710101364836403,0.0,15500.0,10325142.28
28/06,09:07,QRIS MPM 040100015 9360000812295874637403,0.0,10500.0,10335642.28
28/06,09:08,QRIS MPM 040100015 9360045112354368839403,0.0,13500.0,10349142.28
28/06,09:12,QRIS MPM 040100015 9360053514773345136403,0.0,22500.0,10371642.28
28/06,09:13,QRIS MPM 040100015 9360091430223457435403,0.0,7000.0,10378642.28
28/06,09:16,QRIS MPM 040100015 9360001410025285134403,0.0,2500.0,10381142.28
28/06,09:18,QRIS MPM 040100015 9360091531088713639403,0.0,3000.0,10384142.28
28/06,09:23,QRIS MPM 040100015 9360014710800161232403,0.0,12000.0,10396142.28
28/06,09:24,QRIS MPM 040100015 9360091530797425233403,0.0,15000.0,10411142.28
28/06,09:27,QRIS MPM 040100015 9360053514499058137403,0.0,8000.0,10419142.28
28/06,09:27,QRIS MPM 040100015 9360000210087902837403,0.0,8000.0,10427142.28
28/06,09:28,QRIS MPM 040100015 9360000210074076235403,0.0,5000.0,10432142.28
28/06,09:29,QRIS MPM 040100015 9360014710500164233403,0.0,12000.0,10444142.28
28/06,09:43,QRIS MPM 040100015 9360091532071760331403,0.0,1500.0,10445642.28
28/06,09:50,QRIS MPM 040100015 9360091830096145639403,0.0,7000.0,10452642.28
28/06,09:50,QRIS MPM 040100015 9360000812109134734403,0.0,11000.0,10463642.28
28/06,09:50,QRIS MPM 040100015 9360000210068259436403,0.0,9500.0,10473142.28
28/06,09:54,QRIS MPM 040100015 9360000210087676435403,0.0,11000.0,10484142.28
28/06,09:55,QRIS MPM 040100015 9360001410067389639403,0.0,7000.0,10491142.28
28/06,09:55,QRIS MPM 040100015 9360053514499058137403,0.0,2500.0,10493642.28
28/06,09:55,QRIS MPM 040100015 9360014710101211031403,0.0,114000.0,10607642.28
28/06,09:56,QRIS MPM 040100015 9360091537592363332403,0.0,7000.0,10614642.28
28/06,10:00,QRIS MPM 040100015 9360001410107403539403,0.0,10000.0,10624642.28
28/06,10:13,QRIS MPM 040100015 9360000812220995131403,0.0,11500.0,10636142.28
28/06,10:16,QRIS MPM 040100015 9360053514652598135403,0.0,15000.0,10651142.28
28/06,10:17,QRIS MPM 040100015 9360001410144985432403,0.0,7500.0,10658642.28
28/06,10:17,QRIS MPM 040100015 9360091535335280831403,0.0,6000.0,10664642.28
28/06,10:18,QRIS MPM 040100015 9360091537289192834403,0.0,11000.0,10675642.28
28/06,10:19,QRIS MPM 040100015 9360050110094127538403,0.0,5000.0,10680642.28
28/06,10:19,QRIS MPM 040100015 9360091535560324535403,0.0,5000.0,10685642.28
28/06,10:23,QRIS MPM 040100015 9360001410116332633403,0.0,3000.0,10688642.28
28/06,10:33,QRIS MPM 040100015 9360091531751259535403,0.0,4500.0,10693142.28
28/06,10:38,QRIS MPM 040100015 9360000812201998730403,0.0,10500.0,10703642.28
28/06,10:44,QRIS MPM 040100015 9360091533063000939403,0.0,8000.0,10711642.28
28/06,10:46,QRIS MPM 040100015 9360091831232147232403,0.0,10000.0,10721642.28
28/06,10:49,QRIS MPM 040100015 9360091538335335134403,0.0,8000.0,10729642.28
28/06,10:52,QRIS MPM 040100015 9360091530653413037403,0.0,3000.0,10732642.28
28/06,10:58,QRIS MPM 040100015 9360000210063794036403,0.0,10000.0,10742642.28
28/06,11:07,QRIS MPM 040100015 9360053519444689630403,0.0,4000.0,10746642.28
28/06,11:10,QRIS MPM 040100015 9360091535398845938403,0.0,10000.0,10756642.28
28/06,11:30,QRIS MPM 040100015 9360021311001101838403,0.0,18500.0,10775142.28
28/06,12:23,QRIS MPM 040100015 9360000910000504137403,0.0,5000.0,10780142.28
29/06,11:01,QRIS MPM 040100015 9360000210092767130403,0.0,15000.0,10795142.28
30/06,07:58,QRIS MPM 040100015 9360000210102113730403,0.0,6000.0,10801142.28
30/06,07:58,BAGI HASIL TAB. BISNIS 5420,0.0,13260.5,10814402.78
30/06,07:58,POT.PAJAK A/ BAGHAS 4320,2652.1,0.0,10811750.68
30/06,07:59,QRIS MPM 040100015 9360000912000018233403,0.0,12500.0,10824250.68
30/06,08:07,QRIS MPM 040100015 9360000210087902837403,0.0,9500.0,10833750.68
30/06,08:07,QRIS MPM 040100015 9360091530796739434403,0.0,8000.0,10841750.68
30/06,08:07,QRIS MPM 040100015 9360000210087902837403,0.0,4500.0,10846250.68
30/06,08:09,QRIS MPM 040100015 9360000210081951639403,0.0,9500.0,10855750.68
30/06,08:10,QRIS MPM 040100015 9360000210087676435403,0.0,8000.0,10863750.68
30/06,08:15,QRIS MPM 040100015 9360000210073404531403,0.0,10000.0,10873750.68
30/06,08:19,QRIS MPM 040100015 9360000912000610636403,0.0,19000.0,10892750.68
30/06,08:20,QRIS MPM 040100015 9360001410056321234403,0.0,18000.0,10910750.68
30/06,08:26,QRIS MPM 040100015 9360000210079490436403,0.0,3000.0,10913750.68
30/06,08:27,QRIS MPM 040100015 9360014710101233933403,0.0,12000.0,10925750.68
30/06,08:35,QRIS MPM 040100015 9360001410095179338403,0.0,3000.0,10928750.68
30/06,08:36,QRIS MPM 040100015 9360045111587302631403,0.0,15000.0,10943750.68
30/06,08:38,QRIS MPM 040100015 9360001410021925634403,0.0,3000.0,10946750.68
30/06,08:45,QRIS MPM 040100015 9360000210090296632403,0.0,3000.0,10949750.68
30/06,08:48,QRIS MPM 040100015 9360001410011362033403,0.0,15000.0,10964750.68
30/06,08:49,QRIS MPM 040100015 9360000910000215332403,0.0,12000.0,10976750.68
30/06,08:50,QRIS MPM 040100015 9360000210088371939403,0.0,7500.0,10984250.68
30/06,08:53,QRIS MPM 040100015 9360091537550090234403,0.0,6000.0,10990250.68
30/06,08:53,QRIS MPM 040100015 9360091532037629432403,0.0,10000.0,11000250.68
30/06,08:53,QRIS MPM 040100015 9360001410062170237403,0.0,14000.0,11014250.68
30/06,08:55,QRIS MPM 040100015 9360091830210775236403,0.0,20000.0,11034250.68
30/06,09:01,QRIS MPM 040100015 9360000210101351634403,0.0,3000.0,11037250.68
30/06,09:03,QRIS MPM 040100015 9360000210083882530403,0.0,15000.0,11052250.68
30/06,09:04,QRIS MPM 040100015 9360091531105932938403,0.0,9000.0,11061250.68
30/06,09:08,QRIS MPM 040100015 9360091535876313434403,0.0,26000.0,11087250.68
30/06,09:11,QRIS MPM 040100015 9360091531088713639403,0.0,3000.0,11090250.68
30/06,09:18,QRIS MPM 040100015 9360001410090529030403,0.0,15000.0,11105250.68
30/06,09:31,QRIS MPM 040100015 9360000911000594330403,0.0,10000.0,11115250.68
30/06,09:33,QRIS MPM 040100015 9360091533883675037403,0.0,3000.0,11118250.68
30/06,09:41,QRIS MPM 040100015 9360001410116979637403,0.0,12000.0,11130250.68
30/06,09:41,QRIS MPM 040100015 9360014710101221238403,0.0,6000.0,11136250.68
30/06,09:50,QRIS MPM 040100015 9360000210102448630403,0.0,3000.0,11139250.68
30/06,10:05,QRIS MPM 040100015 9360091534931175734403,0.0,15000.0,11154250.68
30/06,10:08,QRIS MPM 040100015 9360001410045225339403,0.0,4000.0,11158250.68
30/06,10:11,QRIS MPM 040100015 9360001410107403539403,0.0,8500.0,11166750.68
30/06,10:16,QRIS MPM 040100015 9360091535728386236403,0.0,12000.0,11178750.68
30/06,10:20,QRIS MPM 040100015 9360001410102607834403,0.0,3000.0,11181750.68
30/06,10:23,QRIS MPM 040100015 9360091830405489134403,0.0,6000.0,11187750.68
30/06,10:26,QRIS MPM 040100015 9360001410187365232403,0.0,9500.0,11197250.68
30/06,10:32,QRIS MPM 040100015 9360050110001519133403,0.0,19000.0,11216250.68
30/06,10:45,QRIS MPM 040100015 9360000210056962930403,0.0,3000.0,11219250.68
30/06,10:53,QRIS MPM 040100015 9360091830487903632403,0.0,21000.0,11240250.68
30/06,10:57,QRIS MPM 040100015 9360045111707013233403,0.0,15000.0,11255250.68
